C maximal rule for r=c:ab;s=b:adr; rs,bs,cs,ds
C MOLP problem=22-43-213-c.vlp, minimize
C rows=43, columns=213, objectives=22
I550626.38] Elapsed: 6d08:57:06, vertices: 2106, facets final: 78834, pending: 293144, eq: 3409, out: 7591, in: 4461, pool: 90
I550734.00] Elapsed: 6d08:58:54, vertices: 2107, facets final: 78973, pending: 290067, eq: 6908, out: 3888, in: 950, pool: 90
I550921.53] Elapsed: 6d09:02:02, vertices: 2108, facets final: 79114, pending: 289769, eq: 2146, out: 2916, in: 2759, pool: 90
I550993.08] Elapsed: 6d09:03:13, vertices: 2109, facets final: 79242, pending: 288141, eq: 4647, out: 1960, in: 460, pool: 90
I551045.83] Elapsed: 6d09:04:06, vertices: 2110, facets final: 79373, pending: 286326, eq: 4253, out: 1892, in: 208, pool: 89
I551099.31] Elapsed: 6d09:04:59, vertices: 2111, facets final: 79504, pending: 283973, eq: 3385, out: 2418, in: 196, pool: 91
I551136.50] Elapsed: 6d09:05:37, vertices: 2112, facets final: 79657, pending: 282304, eq: 2592, out: 1612, in: 96, pool: 90
I551168.22] Elapsed: 6d09:06:08, vertices: 2113, facets final: 79805, pending: 281142, eq: 3982, out: 1448, in: 434, pool: 89
I551209.46] Elapsed: 6d09:06:49, vertices: 2114, facets final: 79945, pending: 280828, eq: 2661, out: 1432, in: 1258, pool: 88
I551262.34] Elapsed: 6d09:07:42, vertices: 2115, facets final: 80116, pending: 281801, eq: 2545, out: 1384, in: 2528, pool: 87
I551302.68] Elapsed: 6d09:08:23, vertices: 2116, facets final: 80251, pending: 282428, eq: 5058, out: 1376, in: 2138, pool: 86
I551340.48] Elapsed: 6d09:09:00, vertices: 2117, facets final: 80381, pending: 293966, eq: 4989, out: 1364, in: 13032, pool: 85
I551531.91] Elapsed: 6d09:12:12, vertices: 2118, facets final: 80553, pending: 288674, eq: 7673, out: 8038, in: 2918, pool: 85
I551651.18] Elapsed: 6d09:14:11, vertices: 2119, facets final: 80751, pending: 285402, eq: 6341, out: 5454, in: 2380, pool: 87
I551736.93] Elapsed: 6d09:15:37, vertices: 2120, facets final: 80883, pending: 281146, eq: 5975, out: 4184, in: 60, pool: 86
I551806.31] Elapsed: 6d09:16:46, vertices: 2121, facets final: 81030, pending: 282594, eq: 2766, out: 1354, in: 2949, pool: 86
I551858.21] Elapsed: 6d09:17:38, vertices: 2122, facets final: 81169, pending: 282095, eq: 7130, out: 1760, in: 1400, pool: 86
I551887.25] Elapsed: 6d09:18:07, vertices: 2123, facets final: 81331, pending: 280961, eq: 2359, out: 1312, in: 340, pool: 85
I551912.23] Elapsed: 6d09:18:32, vertices: 2124, facets final: 81513, pending: 279515, eq: 754, out: 1264, in: 0, pool: 84
I551947.85] Elapsed: 6d09:19:08, vertices: 2125, facets final: 81697, pending: 281231, eq: 1388, out: 1212, in: 3112, pool: 83
I552000.27] Elapsed: 6d09:20:00, vertices: 2126, facets final: 81841, pending: 278565, eq: 2295, out: 2532, in: 10, pool: 83
I552022.72] Elapsed: 6d09:20:23, vertices: 2127, facets final: 82009, pending: 277861, eq: 961, out: 1112, in: 576, pool: 84
I552043.29] Elapsed: 6d09:20:43, vertices: 2128, facets final: 82146, pending: 276676, eq: 1634, out: 1048, in: 0, pool: 83
I552073.15] Elapsed: 6d09:21:13, vertices: 2129, facets final: 82338, pending: 275854, eq: 2345, out: 1042, in: 412, pool: 82
I552094.39] Elapsed: 6d09:21:34, vertices: 2130, facets final: 82550, pending: 274608, eq: 2218, out: 1042, in: 8, pool: 81
I552116.23] Elapsed: 6d09:21:56, vertices: 2131, facets final: 82696, pending: 273694, eq: 2716, out: 1024, in: 256, pool: 80
I552136.32] Elapsed: 6d09:22:16, vertices: 2132, facets final: 82906, pending: 272479, eq: 2668, out: 1005, in: 0, pool: 79
I552172.64] Elapsed: 6d09:22:53, vertices: 2133, facets final: 83072, pending: 272537, eq: 2334, out: 992, in: 1216, pool: 78
I552198.58] Elapsed: 6d09:23:19, vertices: 2134, facets final: 83262, pending: 271567, eq: 2748, out: 1266, in: 486, pool: 78
I552233.98] Elapsed: 6d09:23:54, vertices: 2135, facets final: 83470, pending: 272791, eq: 1972, out: 1208, in: 2640, pool: 79
I552279.40] Elapsed: 6d09:24:39, vertices: 2136, facets final: 83655, pending: 272722, eq: 1853, out: 1792, in: 1908, pool: 78
I552301.70] Elapsed: 6d09:25:02, vertices: 2137, facets final: 83854, pending: 273210, eq: 711, out: 958, in: 1645, pool: 78
I552333.46] Elapsed: 6d09:25:33, vertices: 2138, facets final: 84100, pending: 271452, eq: 2838, out: 1600, in: 88, pool: 78
I552356.63] Elapsed: 6d09:25:57, vertices: 2139, facets final: 84257, pending: 272009, eq: 1394, out: 1049, in: 1763, pool: 77
I552391.79] Elapsed: 6d09:26:32, vertices: 2140, facets final: 84416, pending: 271486, eq: 810, out: 1648, in: 1284, pool: 77
I552415.98] Elapsed: 6d09:26:56, vertices: 2141, facets final: 84602, pending: 270020, eq: 2075, out: 1280, in: 0, pool: 77
I552442.84] Elapsed: 6d09:27:23, vertices: 2142, facets final: 84787, pending: 269135, eq: 3517, out: 944, in: 244, pool: 76
I552469.75] Elapsed: 6d09:27:50, vertices: 2143, facets final: 85022, pending: 269598, eq: 3895, out: 924, in: 1622, pool: 75
I552515.16] Elapsed: 6d09:28:35, vertices: 2144, facets final: 85232, pending: 268440, eq: 2855, out: 1436, in: 488, pool: 74
I552532.23] Elapsed: 6d09:28:52, vertices: 2145, facets final: 85406, pending: 267424, eq: 2784, out: 864, in: 22, pool: 73
I552568.83] Elapsed: 6d09:29:29, vertices: 2146, facets final: 85596, pending: 269086, eq: 5638, out: 840, in: 2692, pool: 74
I552596.69] Elapsed: 6d09:29:57, vertices: 2147, facets final: 85828, pending: 268758, eq: 1910, out: 1008, in: 912, pool: 75
I552626.91] Elapsed: 6d09:30:27, vertices: 2148, facets final: 86003, pending: 267871, eq: 3178, out: 992, in: 280, pool: 75
I552646.39] Elapsed: 6d09:30:46, vertices: 2149, facets final: 86216, pending: 266890, eq: 1771, out: 896, in: 128, pool: 75
I552663.09] Elapsed: 6d09:31:03, vertices: 2150, facets final: 86419, pending: 265871, eq: 2036, out: 816, in: 0, pool: 76
I552682.43] Elapsed: 6d09:31:22, vertices: 2151, facets final: 86612, pending: 264904, eq: 2403, out: 812, in: 38, pool: 76
I552699.61] Elapsed: 6d09:31:40, vertices: 2152, facets final: 86794, pending: 264482, eq: 609, out: 788, in: 548, pool: 76
I552717.86] Elapsed: 6d09:31:58, vertices: 2153, facets final: 87044, pending: 263912, eq: 1785, out: 736, in: 416, pool: 75
I552733.26] Elapsed: 6d09:32:13, vertices: 2154, facets final: 87278, pending: 262982, eq: 958, out: 717, in: 21, pool: 75
I552748.17] Elapsed: 6d09:32:28, vertices: 2155, facets final: 87489, pending: 262083, eq: 608, out: 688, in: 0, pool: 76
I552764.50] Elapsed: 6d09:32:45, vertices: 2156, facets final: 87676, pending: 261492, eq: 898, out: 674, in: 270, pool: 75
I552778.88] Elapsed: 6d09:32:59, vertices: 2157, facets final: 87914, pending: 260710, eq: 1991, out: 672, in: 128, pool: 74
I552803.99] Elapsed: 6d09:33:24, vertices: 2158, facets final: 88107, pending: 260971, eq: 1822, out: 672, in: 1126, pool: 73
I552820.73] Elapsed: 6d09:33:41, vertices: 2159, facets final: 88301, pending: 260369, eq: 2059, out: 680, in: 272, pool: 72
I552844.87] Elapsed: 6d09:34:05, vertices: 2160, facets final: 88494, pending: 261232, eq: 841, out: 640, in: 1696, pool: 72
I552871.83] Elapsed: 6d09:34:32, vertices: 2161, facets final: 88700, pending: 260058, eq: 1822, out: 1216, in: 248, pool: 72
I552892.85] Elapsed: 6d09:34:53, vertices: 2162, facets final: 88878, pending: 259368, eq: 695, out: 880, in: 368, pool: 71
I552906.60] Elapsed: 6d09:35:07, vertices: 2163, facets final: 89084, pending: 258522, eq: 1311, out: 640, in: 0, pool: 70
I552964.93] Elapsed: 6d09:36:05, vertices: 2164, facets final: 89307, pending: 258663, eq: 2199, out: 612, in: 976, pool: 71
I552991.78] Elapsed: 6d09:36:32, vertices: 2165, facets final: 89514, pending: 259728, eq: 1831, out: 588, in: 1860, pool: 72
I553015.03] Elapsed: 6d09:36:55, vertices: 2166, facets final: 89694, pending: 258544, eq: 1977, out: 1156, in: 152, pool: 72
I553036.09] Elapsed: 6d09:37:16, vertices: 2167, facets final: 89906, pending: 258358, eq: 1284, out: 530, in: 556, pool: 71
I553052.34] Elapsed: 6d09:37:32, vertices: 2168, facets final: 90149, pending: 257965, eq: 1916, out: 505, in: 355, pool: 71
I553068.64] Elapsed: 6d09:37:49, vertices: 2169, facets final: 90377, pending: 258077, eq: 1316, out: 480, in: 820, pool: 70
I553084.94] Elapsed: 6d09:38:05, vertices: 2170, facets final: 90622, pending: 258552, eq: 573, out: 524, in: 1244, pool: 69
I553095.52] Elapsed: 6d09:38:16, vertices: 2171, facets final: 90884, pending: 257868, eq: 1662, out: 472, in: 50, pool: 68
I553106.65] Elapsed: 6d09:38:27, vertices: 2172, facets final: 91139, pending: 257321, eq: 986, out: 464, in: 172, pool: 67
I553116.72] Elapsed: 6d09:38:37, vertices: 2173, facets final: 91420, pending: 256580, eq: 1113, out: 460, in: 0, pool: 66
I553126.61] Elapsed: 6d09:38:47, vertices: 2174, facets final: 91654, pending: 255946, eq: 429, out: 456, in: 56, pool: 66
I553140.87] Elapsed: 6d09:39:01, vertices: 2175, facets final: 91947, pending: 255541, eq: 824, out: 448, in: 336, pool: 65
I553162.42] Elapsed: 6d09:39:22, vertices: 2176, facets final: 92194, pending: 255350, eq: 1872, out: 448, in: 504, pool: 64
I553172.44] Elapsed: 6d09:39:32, vertices: 2177, facets final: 92423, pending: 254657, eq: 1087, out: 464, in: 0, pool: 65
I553182.53] Elapsed: 6d09:39:43, vertices: 2178, facets final: 92678, pending: 253970, eq: 3202, out: 432, in: 0, pool: 64
I553213.40] Elapsed: 6d09:40:13, vertices: 2179, facets final: 92952, pending: 254332, eq: 888, out: 428, in: 1064, pool: 63
I553253.49] Elapsed: 6d09:40:53, vertices: 2180, facets final: 93251, pending: 254673, eq: 1802, out: 864, in: 1504, pool: 64
I553284.95] Elapsed: 6d09:41:25, vertices: 2181, facets final: 93585, pending: 254003, eq: 1220, out: 1032, in: 696, pool: 64
I553304.07] Elapsed: 6d09:41:44, vertices: 2182, facets final: 93885, pending: 252855, eq: 1698, out: 864, in: 16, pool: 63
I553319.53] Elapsed: 6d09:42:00, vertices: 2183, facets final: 94247, pending: 252153, eq: 738, out: 636, in: 296, pool: 62
I553329.87] Elapsed: 6d09:42:10, vertices: 2184, facets final: 94523, pending: 251657, eq: 756, out: 416, in: 196, pool: 63
I553338.47] Elapsed: 6d09:42:18, vertices: 2185, facets final: 94773, pending: 251247, eq: 756, out: 392, in: 232, pool: 63
I553376.77] Elapsed: 6d09:42:57, vertices: 2186, facets final: 95079, pending: 253475, eq: 1544, out: 387, in: 2921, pool: 63
I553423.28] Elapsed: 6d09:43:43, vertices: 2187, facets final: 95338, pending: 253687, eq: 2328, out: 1232, in: 1703, pool: 65
I553459.99] Elapsed: 6d09:44:20, vertices: 2188, facets final: 95584, pending: 252700, eq: 2141, out: 1487, in: 746, pool: 64
I553501.58] Elapsed: 6d09:45:02, vertices: 2189, facets final: 95809, pending: 253323, eq: 893, out: 768, in: 1616, pool: 64
I553528.55] Elapsed: 6d09:45:29, vertices: 2190, facets final: 96083, pending: 253297, eq: 2333, out: 1134, in: 1382, pool: 64
I553561.81] Elapsed: 6d09:46:02, vertices: 2191, facets final: 96333, pending: 252937, eq: 1289, out: 1540, in: 1430, pool: 63
I553599.08] Elapsed: 6d09:46:39, vertices: 2192, facets final: 96639, pending: 252566, eq: 2009, out: 1666, in: 1601, pool: 63
I553632.72] Elapsed: 6d09:47:13, vertices: 2193, facets final: 96958, pending: 251445, eq: 1533, out: 1634, in: 832, pool: 62
I553649.74] Elapsed: 6d09:47:30, vertices: 2194, facets final: 97190, pending: 250493, eq: 1021, out: 784, in: 64, pool: 61
I553676.91] Elapsed: 6d09:47:57, vertices: 2195, facets final: 97478, pending: 249821, eq: 1155, out: 768, in: 384, pool: 60
I553696.23] Elapsed: 6d09:48:16, vertices: 2196, facets final: 97721, pending: 248618, eq: 847, out: 960, in: 0, pool: 61
I553707.30] Elapsed: 6d09:48:27, vertices: 2197, facets final: 97976, pending: 248046, eq: 1861, out: 413, in: 96, pool: 60
I553715.35] Elapsed: 6d09:48:35, vertices: 2198, facets final: 98294, pending: 247344, eq: 963, out: 384, in: 0, pool: 59
I553723.31] Elapsed: 6d09:48:43, vertices: 2199, facets final: 98550, pending: 246888, eq: 764, out: 360, in: 160, pool: 60
I553735.29] Elapsed: 6d09:48:55, vertices: 2200, facets final: 98845, pending: 246319, eq: 1305, out: 350, in: 76, pool: 59
I553735.93] recalculating facets...
I553751.54] Elapsed: 6d09:49:12, vertices: 2201, facets final: 99092, pending: 247292, eq: 763, out: 350, in: 1570, pool: 58
I553793.55] Elapsed: 6d09:49:54, vertices: 2202, facets final: 99435, pending: 245325, eq: 1239, out: 1688, in: 64, pool: 57
I553801.91] Elapsed: 6d09:50:02, vertices: 2203, facets final: 99724, pending: 244912, eq: 1309, out: 344, in: 220, pool: 57
I553808.97] Elapsed: 6d09:50:09, vertices: 2204, facets final: 100023, pending: 244357, eq: 432, out: 336, in: 80, pool: 58
I553816.45] Elapsed: 6d09:50:16, vertices: 2205, facets final: 100240, pending: 244204, eq: 701, out: 320, in: 384, pool: 57
I553823.57] Elapsed: 6d09:50:24, vertices: 2206, facets final: 100410, pending: 243778, eq: 1234, out: 320, in: 64, pool: 56
I553832.72] Elapsed: 6d09:50:33, vertices: 2207, facets final: 100670, pending: 243472, eq: 844, out: 312, in: 266, pool: 55
I553839.00] Elapsed: 6d09:50:39, vertices: 2208, facets final: 100857, pending: 243113, eq: 2954, out: 300, in: 128, pool: 54
I553846.86] Elapsed: 6d09:50:47, vertices: 2209, facets final: 101054, pending: 242872, eq: 1212, out: 292, in: 248, pool: 53
I553853.95] Elapsed: 6d09:50:54, vertices: 2210, facets final: 101325, pending: 242617, eq: 536, out: 272, in: 288, pool: 54
I553859.52] Elapsed: 6d09:51:00, vertices: 2211, facets final: 101555, pending: 242131, eq: 349, out: 256, in: 0, pool: 53
I553880.68] Elapsed: 6d09:51:21, vertices: 2212, facets final: 101742, pending: 244255, eq: 1801, out: 256, in: 2567, pool: 52
I553959.05] Elapsed: 6d09:52:39, vertices: 2213, facets final: 101978, pending: 243470, eq: 1772, out: 2159, in: 1610, pool: 52
I554011.82] Elapsed: 6d09:53:32, vertices: 2214, facets final: 102244, pending: 243278, eq: 1157, out: 1573, in: 1647, pool: 52
I554035.59] Elapsed: 6d09:53:56, vertices: 2215, facets final: 102554, pending: 242136, eq: 1486, out: 1088, in: 256, pool: 52
I554041.80] Elapsed: 6d09:54:02, vertices: 2216, facets final: 102857, pending: 241867, eq: 2021, out: 256, in: 290, pool: 51
I554058.25] Elapsed: 6d09:54:18, vertices: 2217, facets final: 103193, pending: 240723, eq: 1927, out: 808, in: 0, pool: 51
I554063.51] Elapsed: 6d09:54:24, vertices: 2218, facets final: 103505, pending: 240233, eq: 2105, out: 256, in: 78, pool: 50
I554069.26] Elapsed: 6d09:54:29, vertices: 2219, facets final: 103826, pending: 239716, eq: 700, out: 252, in: 56, pool: 49
I554075.03] Elapsed: 6d09:54:35, vertices: 2220, facets final: 104137, pending: 239261, eq: 1713, out: 224, in: 80, pool: 48
I554080.30] Elapsed: 6d09:54:40, vertices: 2221, facets final: 104482, pending: 238724, eq: 618, out: 224, in: 32, pool: 46
I554085.67] Elapsed: 6d09:54:46, vertices: 2222, facets final: 104834, pending: 238284, eq: 627, out: 216, in: 128, pool: 45
I554094.88] Elapsed: 6d09:54:55, vertices: 2224, facets final: 105437, pending: 237321, eq: 588, out: 208, in: 64, pool: 45
I554099.99] Elapsed: 6d09:55:00, vertices: 2225, facets final: 105709, pending: 236852, eq: 957, out: 206, in: 9, pool: 44
I554106.00] Elapsed: 6d09:55:06, vertices: 2226, facets final: 106071, pending: 236862, eq: 846, out: 256, in: 628, pool: 1
I554117.10] Elapsed: 6d09:55:17, vertices: 2227, facets final: 106374, pending: 236107, eq: 728, out: 548, in: 96, pool: 44
I554122.12] Elapsed: 6d09:55:22, vertices: 2228, facets final: 106684, pending: 235725, eq: 972, out: 192, in: 120, pool: 43
I554131.01] Elapsed: 6d09:55:31, vertices: 2230, facets final: 107067, pending: 234986, eq: 458, out: 180, in: 16, pool: 41
I554140.11] Elapsed: 6d09:55:40, vertices: 2231, facets final: 107342, pending: 234983, eq: 750, out: 160, in: 432, pool: 40
I554150.56] Elapsed: 6d09:55:51, vertices: 2232, facets final: 107697, pending: 234324, eq: 1011, out: 400, in: 96, pool: 39
I554161.50] Elapsed: 6d09:56:02, vertices: 2234, facets final: 108288, pending: 233701, eq: 585, out: 336, in: 32, pool: 38
I554170.42] Elapsed: 6d09:56:10, vertices: 2235, facets final: 108655, pending: 233510, eq: 1519, out: 160, in: 336, pool: 38
I554175.58] Elapsed: 6d09:56:16, vertices: 2236, facets final: 108969, pending: 232980, eq: 950, out: 220, in: 4, pool: 37
I554185.50] Elapsed: 6d09:56:26, vertices: 2238, facets final: 109707, pending: 232214, eq: 416, out: 156, in: 288, pool: 35
I554191.58] Elapsed: 6d09:56:32, vertices: 2239, facets final: 110088, pending: 231665, eq: 392, out: 208, in: 40, pool: 34
I554198.70] Elapsed: 6d09:56:39, vertices: 2241, facets final: 110874, pending: 230607, eq: 610, out: 168, in: 0, pool: 33
I554204.82] Elapsed: 6d09:56:45, vertices: 2243, facets final: 111752, pending: 229473, eq: 1591, out: 128, in: 0, pool: 31
I554211.64] Elapsed: 6d09:56:52, vertices: 2245, facets final: 112541, pending: 228428, eq: 313, out: 128, in: 0, pool: 29
I554217.71] Elapsed: 6d09:56:58, vertices: 2247, facets final: 113330, pending: 227383, eq: 515, out: 128, in: 0, pool: 28
I554223.29] Elapsed: 6d09:57:03, vertices: 2249, facets final: 114094, pending: 226407, eq: 807, out: 112, in: 28, pool: 27
I554233.30] Elapsed: 6d09:57:13, vertices: 2250, facets final: 114506, pending: 228239, eq: 1395, out: 112, in: 2356, pool: 26
I554264.11] Elapsed: 6d09:57:44, vertices: 2251, facets final: 114895, pending: 227488, eq: 1546, out: 832, in: 470, pool: 25
I554277.80] Elapsed: 6d09:57:58, vertices: 2252, facets final: 115269, pending: 226560, eq: 1598, out: 664, in: 110, pool: 24
I554309.86] Elapsed: 6d09:58:30, vertices: 2253, facets final: 115774, pending: 226513, eq: 874, out: 472, in: 930, pool: 24
I554338.67] Elapsed: 6d09:58:59, vertices: 2254, facets final: 116223, pending: 226252, eq: 2181, out: 948, in: 1136, pool: 26
I554359.20] Elapsed: 6d09:59:19, vertices: 2255, facets final: 116612, pending: 226087, eq: 1347, out: 424, in: 648, pool: 25
I554379.69] Elapsed: 6d09:59:40, vertices: 2256, facets final: 117025, pending: 225408, eq: 2890, out: 828, in: 562, pool: 25
I554396.69] Elapsed: 6d09:59:57, vertices: 2257, facets final: 117360, pending: 225217, eq: 751, out: 496, in: 640, pool: 26
I554408.06] Elapsed: 6d10:00:08, vertices: 2258, facets final: 117874, pending: 224723, eq: 785, out: 372, in: 392, pool: 25
I554422.02] Elapsed: 6d10:00:22, vertices: 2259, facets final: 118201, pending: 224700, eq: 1253, out: 480, in: 784, pool: 26
I554435.05] Elapsed: 6d10:00:35, vertices: 2260, facets final: 118443, pending: 224010, eq: 1057, out: 608, in: 160, pool: 26
I554444.36] Elapsed: 6d10:00:44, vertices: 2261, facets final: 118671, pending: 223434, eq: 1492, out: 428, in: 80, pool: 26
I554453.76] Elapsed: 6d10:00:54, vertices: 2262, facets final: 118910, pending: 223103, eq: 741, out: 400, in: 308, pool: 25
I554466.30] Elapsed: 6d10:01:06, vertices: 2263, facets final: 119179, pending: 222906, eq: 1844, out: 568, in: 640, pool: 27
I554481.85] Elapsed: 6d10:01:22, vertices: 2264, facets final: 119408, pending: 221957, eq: 1449, out: 768, in: 48, pool: 26
I554490.19] Elapsed: 6d10:01:30, vertices: 2265, facets final: 119637, pending: 221364, eq: 1490, out: 400, in: 36, pool: 26
I554499.39] Elapsed: 6d10:01:39, vertices: 2267, facets final: 120127, pending: 220930, eq: 463, out: 272, in: 144, pool: 24
